INFO:root:			wsddn_cls: 7.9999, wsddn_box 0.0000
INFO:root:[session 1][epoch 16][iter 8700] loss: 4.9481, lr: 1.00e-05
INFO:root:			wsddn_cls: 8.7708, wsddn_box 0.0000
INFO:root:[session 1][epoch 16][iter 8800] loss: 5.2784, lr: 1.00e-05
INFO:root:			wsddn_cls: 6.5985, wsddn_box 0.0000
INFO:root:[session 1][epoch 16][iter 8900] loss: 5.3623, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.4395, wsddn_box 0.0000
INFO:root:[session 1][epoch 16][iter 9000] loss: 5.2183, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3118, wsddn_box 0.0000
INFO:root:[session 1][epoch 16][iter 9100] loss: 5.0468, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.5663, wsddn_box 0.0000
INFO:root:[session 1][epoch 16][iter 9200] loss: 5.3200, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4540, wsddn_box 0.0000
INFO:root:[session 1][epoch 16][iter 9300] loss: 5.0219, lr: 1.00e-05
INFO:root:			wsddn_cls: 1.9913, wsddn_box 0.0000
INFO:root:[session 1][epoch 16][iter 9400] loss: 4.9877, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2201, wsddn_box 0.0000
INFO:root:[session 1][epoch 16][iter 9500] loss: 4.8085, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.5660, wsddn_box 0.0000
INFO:root:[session 1][epoch 16][iter 9600] loss: 4.8621, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.1421, wsddn_box 0.0000
INFO:root:[session 1][epoch 16][iter 9700] loss: 5.0629, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.9684, wsddn_box 0.0000
INFO:root:[session 1][epoch 16][iter 9800] loss: 5.1193, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.9545, wsddn_box 0.0000
INFO:root:[session 1][epoch 16][iter 9900] loss: 4.8594, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2313, wsddn_box 0.0000
INFO:root:[session 1][epoch 16][iter 10000] loss: 5.0076, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4911, wsddn_box 0.0000
INFO:root:save model: ./output/res101/pascal_voc/fpn_1_16_10021.pth
INFO:root:[session 1][epoch 17][iter    0] loss: 3.3126, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3126, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter  100] loss: 5.0085, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.0247, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter  200] loss: 4.9691, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.8741, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter  300] loss: 5.0753, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4905, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter  400] loss: 4.7458, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2211, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter  500] loss: 4.9952, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.3532, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter  600] loss: 5.0463, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.2730, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter  700] loss: 5.0942, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4037, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter  800] loss: 4.7750, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.1883, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter  900] loss: 5.4080, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.6719, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 1000] loss: 5.0048, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.4094, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 1100] loss: 5.1347, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.0783, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 1200] loss: 5.1050, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3080, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 1300] loss: 5.0708, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.2762, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 1400] loss: 5.5092, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3082, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 1500] loss: 4.8690, lr: 1.00e-05
INFO:root:			wsddn_cls: 6.7191, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 1600] loss: 5.0818, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.5643, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 1700] loss: 5.0687, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.9153, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 1800] loss: 5.1728, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3076, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 1900] loss: 4.8848, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4863, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 2000] loss: 4.9223, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2214, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 2100] loss: 5.4913, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4559, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 2200] loss: 4.9430, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.8307, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 2300] loss: 5.1562, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4011, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 2400] loss: 5.3072, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2331, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 2500] loss: 5.1002, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3076, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 2600] loss: 4.8475, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4854, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 2700] loss: 5.0995, lr: 1.00e-05
INFO:root:			wsddn_cls: 6.5225, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 2800] loss: 4.8495, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.6705, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 2900] loss: 5.3054, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.0754, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 3000] loss: 5.4256, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.1847, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 3100] loss: 5.0404, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2326, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 3200] loss: 5.0092, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3072, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 3300] loss: 5.8210, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2331, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 3400] loss: 5.2892, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3074, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 3500] loss: 5.3492, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.9539, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 3600] loss: 5.0592, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4871, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 3700] loss: 4.9882, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.3342, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 3800] loss: 5.1241, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4290, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 3900] loss: 5.1665, lr: 1.00e-05
INFO:root:			wsddn_cls: 1.9926, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 4000] loss: 5.3056, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.4770, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 4100] loss: 5.1964, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2339, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 4200] loss: 5.1426, lr: 1.00e-05
INFO:root:			wsddn_cls: 1.9926, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 4300] loss: 5.1437, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.7756, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 4400] loss: 4.9817, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.8311, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 4500] loss: 4.6083, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.4786, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 4600] loss: 4.6441, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.1868, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 4700] loss: 5.5010, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.8761, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 4800] loss: 4.8318, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.1042, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 4900] loss: 4.7390, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.9526, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 5000] loss: 5.0523, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.1869, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 5100] loss: 4.9248, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3104, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 5200] loss: 5.3828, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3108, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 5300] loss: 5.5136, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.5645, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 5400] loss: 4.8505, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4005, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 5500] loss: 4.9939, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.7761, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 5600] loss: 4.9837, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2327, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 5700] loss: 4.8557, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.0783, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 5800] loss: 5.4127, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.0780, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 5900] loss: 4.7654, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3114, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 6000] loss: 4.7623, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.2726, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 6100] loss: 4.9024, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.9410, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 6200] loss: 4.6805, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.2719, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 6300] loss: 5.2638, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.0794, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 6400] loss: 4.9050, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3112, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 6500] loss: 5.2017, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.4426, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 6600] loss: 4.8477, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.1067, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 6700] loss: 4.8650, lr: 1.00e-05
INFO:root:			wsddn_cls: 1.9852, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 6800] loss: 5.1251, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.0813, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 6900] loss: 5.2937, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3114, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 7000] loss: 4.8380, lr: 1.00e-05
INFO:root:			wsddn_cls: 6.5261, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 7100] loss: 5.1006, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.6954, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 7200] loss: 4.9037, lr: 1.00e-05
INFO:root:			wsddn_cls: 1.9853, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 7300] loss: 5.4817, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.1060, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 7400] loss: 4.8100, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.4817, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 7500] loss: 5.2984, lr: 1.00e-05
INFO:root:			wsddn_cls: 8.8114, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 7600] loss: 5.2189, lr: 1.00e-05
INFO:root:			wsddn_cls: 13.5285, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 7700] loss: 4.5521, lr: 1.00e-05
INFO:root:			wsddn_cls: 8.4397, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 7800] loss: 5.8140, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.8762, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 7900] loss: 5.1249, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3108, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 8000] loss: 4.9406, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4542, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 8100] loss: 5.2255, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4886, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 8200] loss: 5.4780, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4871, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 8300] loss: 5.1516, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.5317, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 8400] loss: 4.9254, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4880, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 8500] loss: 4.8964, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.1855, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 8600] loss: 5.0917, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.2208, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 8700] loss: 5.4708, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.1862, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 8800] loss: 5.2039, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3145, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 8900] loss: 5.0827, lr: 1.00e-05
INFO:root:			wsddn_cls: 1.9898, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 9000] loss: 4.5696, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.5668, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 9100] loss: 4.8744, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.5670, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 9200] loss: 4.9173, lr: 1.00e-05
INFO:root:			wsddn_cls: 1.9876, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 9300] loss: 5.1519, lr: 1.00e-05
INFO:root:			wsddn_cls: 6.5239, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 9400] loss: 5.1395, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.4270, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 9500] loss: 5.3067, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.0258, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 9600] loss: 5.4188, lr: 1.00e-05
INFO:root:			wsddn_cls: 4.5561, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 9700] loss: 4.9427, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.9555, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 9800] loss: 5.4058, lr: 1.00e-05
INFO:root:			wsddn_cls: 5.2739, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 9900] loss: 5.0923, lr: 1.00e-05
INFO:root:			wsddn_cls: 3.3128, wsddn_box 0.0000
INFO:root:[session 1][epoch 17][iter 10000] loss: 5.1819, lr: 1.00e-05
INFO:root:			wsddn_cls: 7.9416, wsddn_box 0.0000
INFO:root:save model: ./output/res101/pascal_voc/fpn_1_17_10021.pth
INFO:root:[session 1][epoch 18][iter    0] loss: 6.7577, lr: 1.00e-06
INFO:root:			wsddn_cls: 6.7577, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter  100] loss: 5.2952, lr: 1.00e-06
INFO:root:			wsddn_cls: 5.2731, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter  200] loss: 5.1825, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.5671, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter  300] loss: 4.9225, lr: 1.00e-06
INFO:root:			wsddn_cls: 10.9361, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter  400] loss: 5.2773, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.4403, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter  500] loss: 5.1207, lr: 1.00e-06
INFO:root:			wsddn_cls: 3.6358, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter  600] loss: 5.1863, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.4796, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter  700] loss: 5.1360, lr: 1.00e-06
INFO:root:			wsddn_cls: 5.2729, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter  800] loss: 5.0065, lr: 1.00e-06
INFO:root:			wsddn_cls: 7.9114, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter  900] loss: 4.9964, lr: 1.00e-06
INFO:root:			wsddn_cls: 7.6446, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 1000] loss: 5.0141, lr: 1.00e-06
INFO:root:			wsddn_cls: 7.9635, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 1100] loss: 5.3776, lr: 1.00e-06
INFO:root:			wsddn_cls: 3.3140, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 1200] loss: 5.1423, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.5549, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 1300] loss: 5.2323, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.1899, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 1400] loss: 5.2692, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.2332, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 1500] loss: 5.1567, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.2337, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 1600] loss: 4.8606, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.4115, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 1700] loss: 5.2284, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.1054, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 1800] loss: 5.4640, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.1898, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 1900] loss: 5.0261, lr: 1.00e-06
INFO:root:			wsddn_cls: 5.1399, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 2000] loss: 5.3039, lr: 1.00e-06
INFO:root:			wsddn_cls: 1.9870, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 2100] loss: 5.0795, lr: 1.00e-06
INFO:root:			wsddn_cls: 3.9542, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 2200] loss: 4.6908, lr: 1.00e-06
INFO:root:			wsddn_cls: 3.3140, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 2300] loss: 5.0028, lr: 1.00e-06
INFO:root:			wsddn_cls: 5.4907, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 2400] loss: 5.0900, lr: 1.00e-06
INFO:root:			wsddn_cls: 3.3141, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 2500] loss: 5.6348, lr: 1.00e-06
INFO:root:			wsddn_cls: 1.9869, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 2600] loss: 5.1747, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.8329, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 2700] loss: 4.8531, lr: 1.00e-06
INFO:root:			wsddn_cls: 5.4514, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 2800] loss: 4.9749, lr: 1.00e-06
INFO:root:			wsddn_cls: 5.4006, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 2900] loss: 4.9243, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.4403, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 3000] loss: 5.0286, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.5672, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 3100] loss: 5.2582, lr: 1.00e-06
INFO:root:			wsddn_cls: 6.6862, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 3200] loss: 5.3051, lr: 1.00e-06
INFO:root:			wsddn_cls: 3.3141, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 3300] loss: 4.9384, lr: 1.00e-06
INFO:root:			wsddn_cls: 1.9872, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 3400] loss: 4.7483, lr: 1.00e-06
INFO:root:			wsddn_cls: 5.0811, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 3500] loss: 4.7339, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.2331, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 3600] loss: 5.0789, lr: 1.00e-06
INFO:root:			wsddn_cls: 7.0227, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 3700] loss: 4.9709, lr: 1.00e-06
INFO:root:			wsddn_cls: 10.0168, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 3800] loss: 5.1132, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.1897, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 3900] loss: 4.9614, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.5068, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 4000] loss: 4.9088, lr: 1.00e-06
INFO:root:			wsddn_cls: 5.2731, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 4100] loss: 5.2446, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.2209, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 4200] loss: 4.9490, lr: 1.00e-06
INFO:root:			wsddn_cls: 5.4513, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 4300] loss: 5.0563, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.4401, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 4400] loss: 5.4193, lr: 1.00e-06
INFO:root:			wsddn_cls: 7.6716, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 4500] loss: 5.0347, lr: 1.00e-06
INFO:root:			wsddn_cls: 1.9869, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 4600] loss: 5.1454, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.5679, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 4700] loss: 5.1566, lr: 1.00e-06
INFO:root:			wsddn_cls: 10.0169, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 4800] loss: 5.1347, lr: 1.00e-06
INFO:root:			wsddn_cls: 5.4511, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 4900] loss: 4.9709, lr: 1.00e-06
INFO:root:			wsddn_cls: 1.9865, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 5000] loss: 4.9253, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.2211, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 5100] loss: 4.9182, lr: 1.00e-06
INFO:root:			wsddn_cls: 1.9870, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 5200] loss: 4.8710, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.2212, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 5300] loss: 5.3012, lr: 1.00e-06
INFO:root:			wsddn_cls: 1.9872, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 5400] loss: 5.2435, lr: 1.00e-06
INFO:root:			wsddn_cls: 1.9872, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 5500] loss: 4.9108, lr: 1.00e-06
INFO:root:			wsddn_cls: 7.0445, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 5600] loss: 5.3427, lr: 1.00e-06
INFO:root:			wsddn_cls: 5.4007, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 5700] loss: 4.9760, lr: 1.00e-06
INFO:root:			wsddn_cls: 5.2734, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 5800] loss: 4.9646, lr: 1.00e-06
INFO:root:			wsddn_cls: 5.4512, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 5900] loss: 5.4358, lr: 1.00e-06
INFO:root:			wsddn_cls: 13.4251, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 6000] loss: 5.0050, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.4794, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 6100] loss: 5.0246, lr: 1.00e-06
INFO:root:			wsddn_cls: 7.0078, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 6200] loss: 5.3095, lr: 1.00e-06
INFO:root:			wsddn_cls: 3.3144, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 6300] loss: 4.9705, lr: 1.00e-06
INFO:root:			wsddn_cls: 7.9635, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 6400] loss: 5.0340, lr: 1.00e-06
INFO:root:			wsddn_cls: 4.8330, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 6500] loss: 5.1301, lr: 1.00e-06
INFO:root:			wsddn_cls: 3.9541, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 6600] loss: 4.8142, lr: 1.00e-06
INFO:root:			wsddn_cls: 3.9542, wsddn_box 0.0000
INFO:root:[session 1][epoch 18][iter 6700] loss: 4.9660, lr: 1.00e-06
INFO:root:			wsddn_cls: 7.0229, wsddn_box 0.0000
